Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.00041737853,0.6014442,0.0,0.39813846",26.0,1.0,0.1670533772125306,0.7123549143717928,0.5625534117140466,0.2707523354554269,0.669666975063804,0.34251634810072207,0.4492309663875549,0.45344690404369686,3.174128328305878,[ 3.1741 -0.0619 -0.1724 -0.448 ],0.06187764532194136,0.44795744680851063,0.1724221068529502,0.6822571989834022
"0.00041737853,0.6014442,0.0,0.39813846",27.0,1.0,0.25026666402828646,0.8302522914580249,0.34314892234720257,0.1971628474631376,0.58336958467436,0.29679947168484044,0.15616657861904187,0.37959519432498484,2.657166360274894,[ 2.6572 -0.0447 -0.1501 -0.3844],0.04467664184864011,0.38440425531914885,0.15010659441335947,0.5791874915811485
"0.00041737853,0.6014442,0.0,0.39813846",28.0,1.0,0.20077406575276696,1.0,0.38196271904366413,0.27451997077567264,0.08435207743334394,0.929905100114149,0.3765382109815663,0.46400744915730907,3.2480521441011634,[ 3.2481 -0.0614 -0.1518 -0.3536],0.061401242955994806,0.3535531914893616,0.1518159131834269,0.5667703476287833
"0.00041737853,0.6014442,0.0,0.39813846",29.0,1.0,0.22628154741377413,0.8660141416997112,0.43669853313865936,0.36000047407011226,0.18038939013158894,0.4656314476116544,0.3408985511758663,0.4108448693201953,2.875914085241367,[ 2.8759 -0.0583 -0.1509 -0.3147],0.058334626547103266,0.31468085106382976,0.15088130443826345,0.5238967820491964
"0.00041737853,0.6014442,0.0,0.39813846",30.0,1.0,0.2589108022876072,1.0,0.4052064107505576,0.3852656001128767,0.24377985592400683,0.14685686720739033,0.14168939693232777,0.3688155618878238,2.5817089332147662,[ 2.5817 -0.0555 -0.1381 -0.2709],0.055462381458332134,0.270872340425532,0.1380907037783702,0.4644254256622343
"0.0,0.64200103,0.0,0.35799897",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.08162555141084414,0.5079369385629301,0.07318234900050125,0.22412830500088188,0.06354498979422046,0.13652279404457035,0.9556595583119925,[ 0.9557 -0.1736 -0.383  -1.1421],0.17356254109781075,1.1421063829787232,0.38303863504035157,1.6987075591168856
"0.0,0.64200103,0.0,0.35799897",16.0,1.0,1.0395363854977136e-05,0.013065136668312629,0.14134891701278585,0.7666864443585221,0.10170163138889385,0.6982635432952544,0.06010858548273166,0.2544549505100508,1.7811846535703555,[ 1.7812 -0.1218 -0.3498 -1.0446],0.12176605469092473,1.0446170212765955,0.349799010333035,1.5161820863005553
"0.0,0.64200103,0.0,0.35799897",17.0,1.0,4.355863550022849e-05,0.029347702291058233,0.5141402813748307,0.1774827715631652,0.5654792726616776,0.0679424412356612,0.7484870910543073,0.30041758840231436,2.1029231188162005,[ 2.1029 -0.1686 -0.3218 -0.965 ],0.1685529968541443,0.9650212765957445,0.32182551402550497,1.4553997874753937
"0.0,0.64200103,0.0,0.35799897",18.0,1.0,0.0001646437183356943,0.05938056332525304,0.7264124462581121,0.1716210830514596,0.6039070708700603,0.08189387629763012,0.798715891797784,0.34887079647409075,2.442095575318635,[ 2.4421 -0.1318 -0.294  -0.8799],0.13176740032075815,0.8798723404255318,0.29395587149724356,1.3055956122435335
"0.0,0.64200103,0.0,0.35799897",19.0,1.0,0.0005613741257640244,0.2868324713828513,0.02522435187189694,0.8052755153837297,0.14480126594512457,0.7480781435241438,0.1294694888564337,0.3057489444414206,2.140242611089944,[ 2.1402 -0.2089 -0.2295 -0.6923],0.20892113608261717,0.6922978723404253,0.2294815551748477,1.1307005635978902
"0.0,0.64200103,0.0,0.35799897",20.0,1.0,0.0016041229356365883,0.41070868045487235,0.12291705953882752,0.5061231074945056,0.14150715012067025,0.24001529369541294,0.17280749935215525,0.2279547019417258,1.5956829135920805,[ 1.5957 -0.1747 -0.2167 -0.6602],0.17470258862962618,0.6602127659574466,0.2166995121151516,1.0516148667022245
"0.0,0.64200103,0.0,0.35799897",21.0,1.0,4.130802056558091e-07,0.20501782324968607,0.10793200711276867,0.6211572441660237,0.3046476459440347,0.007462362918772103,0.7693121670402742,0.2879328090731093,2.015529663511765,[ 2.0155 -0.1973 -0.2046 -0.5819],0.19729716690252708,0.5818510638297871,0.20455762367014857,0.9837058544024628
"0.0,0.64200103,0.0,0.35799897",22.0,1.0,4.432020429454415e-06,0.27726904082621456,0.10518044913850422,0.7682796977040894,0.36034926866777145,0.06581829708296529,0.7458227290330728,0.3318177020675782,2.3227239144730474,[ 2.3227 -0.1854 -0.1973 -0.5325],0.185372188487437,0.5324893617021276,0.19734082181258028,0.9152023720021448
"0.0,0.64200103,0.0,0.35799897",23.0,1.0,0.03362352418790966,0.0075855302046379984,0.7676342589130803,0.3652400032807242,0.08286074648537563,0.06801592056247117,0.4829682671556292,0.2582754643985469,1.8079282507898282,[ 1.8079 -0.2396 -0.143  -0.4467],0.2395692776010355,0.4467234042553191,0.14299060221166954,0.8292832840680242
"0.0,0.64200103,0.0,0.35799897",24.0,1.0,0.009984001485421112,0.9243209187246327,0.3182812878453811,0.09051347898354602,0.057082056615112,0.5216206178369363,0.30322039173127163,0.31786039331747157,2.225022753222301,[ 2.225  -0.0919 -0.147  -0.4689],0.09191313973176096,0.46893617021276596,0.14699542345905242,0.7078447334035793
"0.0,0.64200103,0.0,0.35799897",25.0,1.0,0.09802750371037376,0.002041028470738509,0.8039520343281432,0.3214163993247516,0.0714362691529655,0.5246684893020195,0.22208221738594183,0.2919462773821334,2.0436239416749338,[ 2.0436 -0.0811 -0.1532 -0.4381],0.08106179754553484,0.43808510638297865,0.15318479352858264,0.6723316974570961
"0.0,0.64200103,0.0,0.35799897",26.0,1.0,0.1670533772125306,0.4643312748887471,0.6717383891678398,0.2870940913690091,0.4491101594339815,0.5345582187754357,0.374301489638747,0.4211695714980416,2.948187000486291,[ 2.9482 -0.062  -0.171  -0.448 ],0.06198302641211242,0.4479574468085106,0.17102636965735032,0.6809668428779733
"0.0,0.64200103,0.0,0.35799897",27.0,1.0,0.25026666402828646,0.8302522914580249,0.34277347222715215,0.20008383135343766,0.5117964329025375,0.293012012666311,0.19410564681744608,0.3746129073504566,2.6222903514531963,[ 2.6223 -0.0447 -0.1522 -0.3881],0.04467664184864011,0.38810638297872335,0.1522172678192219,0.5850002926465854
"0.0,0.64200103,0.0,0.35799897",28.0,1.0,0.1830962568549968,0.9307149684095284,0.36568725493530424,0.2522125068127656,0.31868960690929143,0.39382697443499737,0.24840828285557165,0.38466226445892227,2.6926358512124557,[ 2.6926 -0.0648 -0.145  -0.3363],0.0648228645259519,0.33627659574468083,0.14502277024191737,0.54612223051255
