Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.07605711,0.0,0.0,0.92394286",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
"0.07605711,0.0,0.0,0.92394286",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.     -5.     -5.0963],0.0,0.09625531914893616,4.3817801661680254e-07,0.09625575732695278
"0.07605711,0.0,0.0,0.92394286",18.0,1.0,0.36787603994955104,0.0,0.0,0.0,0.0,0.0,0.0,0.36787603994955104,0.36787603994955104,[-4.6321 -5.     -5.     -5.0913],0.0,0.0913191489361702,4.3817801661680254e-07,0.09131958711418682
"0.07605711,0.0,0.0,0.92394286",19.0,1.0,0.36787637491699593,0.0,0.0,0.0,0.0,0.0,0.0,0.36787637491699593,0.36787637491699593,[-4.6321 -5.     -5.     -5.0845],0.0,0.08453191489361701,4.3817801661680254e-07,0.08453235307163363
"0.07605711,0.0,0.0,0.92394286",20.0,1.0,0.36787669270690415,0.0,0.0,0.0,0.0,0.0,0.0,0.36787669270690415,0.36787669270690415,[-4.6321 -5.     -5.     -5.0765],0.0,0.07651063829787234,4.3817801661680254e-07,0.07651107647588896
"0.07605711,0.0,0.0,0.92394286",21.0,1.0,0.36787699331923107,0.0,0.0,0.0,0.0,0.0,0.0,0.36787699331923107,0.36787699331923107,[-4.6321 -5.     -5.     -5.0691],0.0,0.0691063829787234,4.3817801661680254e-07,0.06910682115674002
"0.07605711,0.0,0.0,0.92394286",22.0,1.0,0.3678772767539347,0.0,0.0,0.0,0.0,0.0,0.0,0.3678772767539347,0.3678772767539347,[-4.6321 -5.     -5.     -5.0617],0.0,0.06170212765957446,4.3817801661680254e-07,0.061702565837591074
"0.07605711,0.0,0.0,0.92394286",23.0,1.0,0.3678775430109753,0.0,0.0,0.0,0.0,0.0,0.0,0.3678775430109753,0.3678775430109753,[-4.6321 -5.     -5.     -5.0568],0.0,0.0567659574468085,4.3817801661680254e-07,0.05676639562482511
"0.07605711,0.0,0.0,0.92394286",24.0,1.0,0.36787779209031557,0.0,0.0,0.0,0.0,0.0,0.0,0.36787779209031557,0.36787779209031557,[-4.6321 -5.     -5.     -5.0494],0.0,0.049361702127659585,4.3817801661680254e-07,0.0493621403056762
"0.07605711,0.0,0.0,0.92394286",25.0,1.0,0.24003085753957798,0.8720846794336456,0.3678794001743055,0.3678792818584643,0.36787914354078705,0.36787900209615176,0.36787886707823364,0.4216444616744523,2.9515112317211663,[ 2.9515 -0.1815 -0.1034 -0.3357],0.18150000000000005,0.33565957446808503,0.10343577024302159,0.6205953447111066
"0.07605711,0.0,0.0,0.92394286",26.0,1.0,0.3616499525106133,0.9457891846004727,0.37252335265968645,0.35990687720040276,0.18149772972588343,0.9539673169157187,0.37358521572772296,0.5069885184772144,3.5489196293405003,[ 3.5489 -0.1853 -0.1395 -0.3579],0.1853173445365202,0.35787234042553184,0.139490024770995,0.6826797097330471
"0.07605711,0.0,0.0,0.92394286",27.0,1.0,0.45638425066155097,0.956713452319819,0.9599200612068439,0.959228817218533,0.9589011530498536,0.9587671630739818,0.9587082408170113,0.8869461626210848,6.208623138347594,[ 6.2086 -0.1726 -0.2085 -0.4578],0.1726416396503366,0.4578297872340425,0.20847141828508015,0.8389428451694592
"0.07605711,0.0,0.0,0.92394286",28.0,1.0,0.5144394391237803,0.9150279218749989,0.9595325370360869,0.9600636924993688,0.9601958863259958,0.9602632599578109,0.9602914704141836,0.8899734581760322,6.229814207232225,[ 6.2298 -0.1544 -0.203  -0.4202],0.15441613629467862,0.42019148936170214,0.20299516873020315,0.777602794386584
"0.07605711,0.0,0.0,0.92394286",29.0,1.0,0.5204206531244959,0.9176592732120986,0.9467728315473729,0.9484949225017696,0.9489557917233441,0.9491594815223254,0.9492946937530407,0.8829653781977783,6.180757647384448,[ 6.1808 -0.137  -0.1991 -0.3893],0.13700675566304718,0.38934042553191495,0.1990902194152006,0.7254374006101627
"0.07605711,0.0,0.0,0.92394286",30.0,1.0,0.4827013230147533,0.9177407436339775,0.9216175797280671,0.9246885420858582,0.9255983458535166,0.9258907523344665,0.9259646982485864,0.8606002835570322,6.024201984899226,[ 6.0242 -0.1207 -0.1941 -0.3542],0.12067127941249019,0.3541702127659574,0.19411232240937273,0.6689538145878203
"0.0014334796,0.730475,0.2680915,0.0",15.0,1.0,7.760265660639567e-05,0.042954712032657,0.4110056778287146,0.953571493387409,0.8296751497986209,0.8219413188298682,0.8182832151737557,0.5539298813868045,3.877509169707632,[ 3.8775 -0.4905 -0.3582 -1.086 ],0.49047438077388134,1.0859574468085107,0.3582339683004554,1.9346657958828475
"0.0014334796,0.730475,0.2680915,0.0",16.0,1.0,0.0002807571176578132,0.0025967754537109954,0.4280850264476429,0.9463678657493254,0.804399857090681,0.7957789003083858,0.791745046186695,0.5384648897648713,3.769254228354099,[ 3.7693 -0.4362 -0.3403 -1.0131],0.43624103615508775,1.0131489361702126,0.3402896998369483,1.7896796721622485
"0.0014334796,0.730475,0.2680915,0.0",17.0,1.0,0.0009162651460965926,0.2770584615857756,0.8653715522101967,0.839809185887047,0.8384297456702133,0.8377089899043235,0.8373556411273451,0.6423785487901424,4.4966498415309974,[ 4.4966 -0.363  -0.299  -0.936 ],0.3630000000000001,0.9360212765957447,0.2989822313993368,1.5980035079950814
"0.0014334796,0.730475,0.2680915,0.0",18.0,1.0,0.0026974149709609965,0.403967111803719,0.9640286220634062,0.8915179843078808,0.8863950903749678,0.8839594859414244,0.8828191896506123,0.7021978427304244,4.915384899112971,[ 4.9154 -0.3532 -0.2943 -0.8916],0.3531561438972924,0.8915957446808509,0.29428428233778725,1.5390361709159306
"0.0014334796,0.730475,0.2680915,0.0",19.0,1.0,0.007116544318605355,0.3869940535062901,0.951449387196299,0.16131736713039815,0.3817192381984873,0.24262038978254025,0.26430917685598454,0.3422180224269435,2.3955261569886046,[ 2.3955 -0.3229 -0.2379 -0.7022],0.32291595570535403,0.7021702127659574,0.23790713216706452,1.262993300638376
"0.0014334796,0.730475,0.2680915,0.0",20.0,1.0,0.009934566848386556,0.3484467147623629,0.9256734611242516,0.33264940055040143,0.004663128610489096,0.9451486165731274,0.3334532746416669,0.4142813090158123,2.899969163110686,[ 2.9    -0.3012 -0.2185 -0.617 ],0.3012158272832732,0.6170212765957447,0.21845857548430334,1.1366956793633212
"0.0014334796,0.730475,0.2680915,0.0",21.0,1.0,0.006158256130842407,0.38451303734413256,0.9008236073079388,0.3116142206243396,0.009277778900333693,0.9342162163483039,0.31410550647843044,0.4086726604477602,2.8607086231343213,[ 2.8607 -0.2721 -0.2104 -0.5677],0.2721053115703829,0.567659574468085,0.21044863228947788,1.0502135183279457
"0.0014334796,0.730475,0.2680915,0.0",22.0,1.0,0.005072789399816217,0.3794092767718445,0.12020582167371435,0.03653917293689495,0.8449257014171974,0.2498893762840198,0.01703502773686114,0.2361538808886212,1.6530771662203483,[ 1.6531 -0.2473 -0.1941 -0.5097],0.24730440301928824,0.5096595744680851,0.19410543882650105,0.9510694163138744
"0.0014334796,0.730475,0.2680915,0.0",23.0,1.0,0.12631276903198815,0.47108994242724594,0.3677726871294093,0.3211415583921942,0.09865165189575929,0.0002193638879858991,0.9842031683803892,0.338484448734996,2.369391141144972,[ 2.3694 -0.2496 -0.1584 -0.4486],0.24964639284472143,0.44857446808510626,0.1584075687405714,0.8566284296703991
"0.0014334796,0.730475,0.2680915,0.0",24.0,1.0,0.2008567513836097,0.832867824120141,0.3678793843316346,0.36787924593115456,0.3678790851471716,0.3673914018738568,0.3610926771044484,0.40940662427028807,2.8658463698920165,[ 2.8658 -0.2301 -0.1141 -0.3653],0.23006799723532062,0.3652765957446807,0.1140582251821522,0.7094028181621534
"0.0014334796,0.730475,0.2680915,0.0",25.0,1.0,0.287958578793944,0.3522946098008156,0.3678791306403948,0.36787898946770564,0.36787885532878095,0.3672146980459177,0.3596901308636744,0.352970713277319,2.470794992941233,[ 2.4708 -0.2012 -0.0873 -0.3424],0.20116959575103327,0.3424468085106382,0.08734287857977724,0.6309592828414488
"0.0014334796,0.730475,0.2680915,0.0",26.0,1.0,0.3721201031880377,0.3678793439112484,0.36574001563680014,0.3678791086482461,0.36745715728986783,0.0,0.0,0.36821514573484004,1.8410757286742,[-3.1589 -5.1597 -5.0872 -5.3505],0.1596787005584304,0.35046808510638294,0.08716580066498505,0.5973125863297983
"0.0014334796,0.730475,0.2680915,0.0",27.0,1.0,0.24823145521041304,0.33433093955287957,0.36466442770012986,0.11753794911357673,0.9908431940677068,0.36787944728508715,0.17094045799916177,0.3706325529898507,2.5944278709289548,[ 2.5944 -0.0489 -0.1455 -0.3961],0.04889073502858753,0.39612765957446805,0.14545359163147728,0.5904719862345329
"0.0014334796,0.730475,0.2680915,0.0",28.0,1.0,0.33689994869941264,0.23341995619331124,0.9537148751309439,0.36787945728320043,0.23344645877938233,0.9640810855785086,0.36789361088187134,0.49390505607809004,3.4573353925466304,[ 3.4573 -0.0354 -0.1635 -0.3893],0.035374776386494514,0.3893404255319148,0.16345801265814003,0.5881732145765493
"0.0014334796,0.730475,0.2680915,0.0",29.0,1.0,0.4150625799445161,0.3847579166946357,0.8060395644349401,0.3677274389195851,0.9592024684300852,0.36807140344280115,0.8506740431065895,0.5930764878533076,4.151535414973153,[ 4.1515 -0.0145 -0.1561 -0.3579],0.014530693763523275,0.35787234042553184,0.15613301421330736,0.5285360484023625
"0.0014334796,0.730475,0.2680915,0.0",30.0,1.0,0.5196160562465908,0.8411031721796236,0.3705842483716331,0.9277921258476703,0.3702215406896251,0.9036573114946772,0.37037624944607783,0.6147643863251283,4.303350704275898,[ 4.3034 -0.1207 -0.1312 -0.282 ],0.12074826976701528,0.2819787234042554,0.13118688853226626,0.5339138817035369
"0.043379605,0.0,0.0,0.9566204",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.043379605,0.0,0.0,0.9566204",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
"0.043379605,0.0,0.0,0.9566204",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.     -5.     -5.0963],0.0,0.09625531914893616,4.3817801661680254e-07,0.09625575732695278
"0.043379605,0.0,0.0,0.9566204",18.0,1.0,0.36787603994955104,0.0,0.0,0.0,0.0,0.0,0.0,0.36787603994955104,0.36787603994955104,[-4.6321 -5.     -5.     -5.0913],0.0,0.0913191489361702,4.3817801661680254e-07,0.09131958711418682
"0.043379605,0.0,0.0,0.9566204",19.0,1.0,0.36787637491699593,0.0,0.0,0.0,0.0,0.0,0.0,0.36787637491699593,0.36787637491699593,[-4.6321 -5.     -5.     -5.0845],0.0,0.08453191489361701,4.3817801661680254e-07,0.08453235307163363
"0.043379605,0.0,0.0,0.9566204",20.0,1.0,0.36787669270690415,0.0,0.0,0.0,0.0,0.0,0.0,0.36787669270690415,0.36787669270690415,[-4.6321 -5.     -5.     -5.0765],0.0,0.07651063829787234,4.3817801661680254e-07,0.07651107647588896
"0.043379605,0.0,0.0,0.9566204",21.0,1.0,0.36787699331923107,0.0,0.0,0.0,0.0,0.0,0.0,0.36787699331923107,0.36787699331923107,[-4.6321 -5.     -5.     -5.0691],0.0,0.0691063829787234,4.3817801661680254e-07,0.06910682115674002
"0.043379605,0.0,0.0,0.9566204",22.0,1.0,0.3678772767539347,0.0,0.0,0.0,0.0,0.0,0.0,0.3678772767539347,0.3678772767539347,[-4.6321 -5.     -5.     -5.0617],0.0,0.06170212765957446,4.3817801661680254e-07,0.061702565837591074
"0.043379605,0.0,0.0,0.9566204",23.0,1.0,0.3678775430109753,0.0,0.0,0.0,0.0,0.0,0.0,0.3678775430109753,0.3678775430109753,[-4.6321 -5.     -5.     -5.0568],0.0,0.0567659574468085,4.3817801661680254e-07,0.05676639562482511
"0.043379605,0.0,0.0,0.9566204",24.0,1.0,0.36787779209031557,0.0,0.0,0.0,0.0,0.0,0.0,0.36787779209031557,0.36787779209031557,[-4.6321 -5.     -5.     -5.0469],0.0,0.04689361702127659,4.3817801661680254e-07,0.046894055199293204
"0.043379605,0.0,0.0,0.9566204",25.0,1.0,0.24485972325799435,0.7013626646607537,0.36787938077928994,0.3678792570121529,0.3678791171010777,0.3678789762977694,0.3678788431253584,0.3979454231763424,2.785617962234397,[ 2.7856 -0.1815 -0.1024 -0.3326],0.18150000000000005,0.3325744680851063,0.10241392319805234,0.6164883912831587
"0.043379605,0.0,0.0,0.9566204",26.0,1.0,0.36310520939283003,0.8422804512757331,0.36755147866780696,0.3678793071946645,0.3676427666451726,0.3349025856374815,0.02061922326333655,0.38056871743957504,2.6639810220770253,[ 2.664  -0.1815 -0.1036 -0.3091],0.18150000000000005,0.30912765957446803,0.10357907209798964,0.5942067316724577
"0.043379605,0.0,0.0,0.9566204",27.0,1.0,0.4528872903860057,0.9108356661111787,0.7314168928005806,0.9789777784545215,0.6932426485524706,0.9791382091853124,0.6915771387292112,0.77686794631704,5.43807562421928,[ 5.4381 -0.1734 -0.1869 -0.4227],0.17337215227676375,0.42265957446808505,0.18688552128407226,0.782917248028921
"0.043379605,0.0,0.0,0.9566204",28.0,1.0,0.5037671620343657,0.9149953234373218,0.9595158497985644,0.9395532928498115,0.9602936260115283,0.9602673720808775,0.9602846767658699,0.8855253289969055,6.198677302978338,[ 6.1987 -0.1553 -0.203  -0.4208],0.15525387990260212,0.4208085106382979,0.20297978262482544,0.7790421731657254
"0.043379605,0.0,0.0,0.9566204",29.0,1.0,0.5022657471056858,0.8924000969972486,0.9470440657926814,0.9380370272563499,0.9493117448403533,0.9384107220173791,0.9496899449491146,0.8738799069941162,6.117159348958814,[ 6.1172 -0.1378 -0.1965 -0.385 ],0.13778167559493354,0.3850212765957447,0.19646666638081894,0.7192696185714973
"0.043379605,0.0,0.0,0.9566204",30.0,1.0,0.4615530616833948,0.9172931644954875,0.9212259035683303,0.9253752277547732,0.9236026293575033,0.9264561164867835,0.9239097393822472,0.8570594061040743,5.99941584272852,[ 5.9994 -0.1214 -0.1919 -0.3492],0.12137720302030156,0.34923404255319146,0.19190300611610364,0.6625142516895967
"0.0,0.86961496,0.0,0.13038506",15.0,1.0,7.760265660639567e-05,0.045191818102901946,0.41450372343928954,0.9535393823981966,0.7536417233207668,0.6535952945286343,0.6479403359285685,0.4954985543392806,3.468489880374964,[ 3.4685 -0.49   -0.3499 -1.0607],0.4900067140961372,1.0606595744680851,0.34987648901482693,1.9005427775790493
"0.0,0.86961496,0.0,0.13038506",16.0,1.0,0.0002807571176578132,0.002598616830748784,0.4279016436820451,0.9464791894957659,0.7205105970159588,0.7102453384420759,0.7055280264819309,0.501934881295169,3.5135441690661833,[ 3.5135 -0.4363 -0.3347 -0.9959],0.4362686463026487,0.9958723404255316,0.3347217086829708,1.7668626954111513
"0.0,0.86961496,0.0,0.13038506",17.0,1.0,0.0009162651460965926,0.2916611004091576,0.7519640969302952,0.7603512592192048,0.7592088195691714,0.7583518785922864,0.7578880645197584,0.5829059263408529,4.08034148438597,[ 4.0803 -0.363  -0.2911 -0.9132],0.3630000000000001,0.9131914893617021,0.2910759350129549,1.567267424374657
"0.0,0.86961496,0.0,0.13038506",18.0,1.0,0.0026974149709609965,0.42353870061531423,0.9608082736993536,0.8919485740199526,0.8176422184724581,0.8140176469977449,0.812312311563728,0.6747093057627875,4.722965140339513,[ 4.723  -0.3527 -0.2904 -0.8811],0.35273102890629743,0.8811063829787232,0.29035224816560623,1.5241896600506268
"0.0,0.86961496,0.0,0.13038506",19.0,1.0,0.007116544318605355,0.41202464001542893,0.9473075195798889,0.3149502543939373,0.5808347383773426,0.4878279586900382,0.4816133561740297,0.461667858792753,3.231675011549271,[ 3.2317 -0.3234 -0.258  -0.7577],0.3234063010565106,0.7577021276595745,0.258004100224461,1.339112528940546
"0.0,0.86961496,0.0,0.13038506",20.0,1.0,0.009934566848386556,0.3672858466505036,0.9255279118558104,0.36008412525602373,0.004535278887013363,0.945950900217687,0.34454214705478514,0.4225515395386014,2.95786077677021,[ 2.9579 -0.3008 -0.2187 -0.617 ],0.3007909613420646,0.6170212765957447,0.21866384290005836,1.1364760808378676
"0.0,0.86961496,0.0,0.13038506",21.0,1.0,0.00615613804365996,0.4059126626815848,0.9600421897202831,0.3617440004313306,0.011789632186696203,0.9335184510041307,0.36123004424949795,0.4343418740453119,3.040393118317183,[ 3.0404 -0.2716 -0.2114 -0.5701],0.2715711743404538,0.5701276595744681,0.21136051664535016,1.0530593505602721
"0.0,0.86961496,0.0,0.13038506",22.0,1.0,0.0048194034841213635,0.43206590313384874,0.19975828645365193,0.010272545584931157,0.963052808109881,0.34432270983734425,0.024519965750813954,0.28268737462208465,1.9788116223545924,[ 1.9788 -0.2463 -0.1906 -0.5029],0.24633035047359594,0.5028723404255319,0.19062815888331208,0.9398308497824399
"0.0,0.86961496,0.0,0.13038506",23.0,1.0,0.12547738962616628,0.6921591673994502,0.3677991266953367,0.2141852002489646,0.0011804614306458099,0.9835582993601875,0.3663043079793337,0.39295199324858354,2.750663952740085,[ 2.7507 -0.2494 -0.1526 -0.4424],0.24943146427494317,0.44240425531914884,0.1525798459035273,0.8444155654976193
"0.0,0.86961496,0.0,0.13038506",24.0,1.0,0.2008567513836097,0.8328631571862297,0.3678793843310421,0.36787924593038146,0.3675452241104769,0.3673914608238533,0.34290180375787604,0.4067595753604957,2.8473170275234696,[ 2.8473 -0.2301 -0.1141 -0.3647],0.23006799723532062,0.364659574468085,0.11407750501361928,0.7088050767170249
"0.0,0.86961496,0.0,0.13038506",25.0,1.0,0.2879585787939434,0.15863757174831716,0.28985062698744396,0.3678790024622866,0.36734090915023754,0.36722493020232977,0.3382263193144675,0.3110168483798609,2.177117938659026,[ 2.1771 -0.1834 -0.0887 -0.3542],0.18336853032984526,0.35417021276595734,0.08865949592772869,0.6261982390235313
"0.0,0.86961496,0.0,0.13038506",26.0,1.0,0.3720175828341011,0.3678793438385333,0.3678792292734757,0.36787910846600336,0.36787899116392625,0.3678788825793114,0.36726370250643064,0.368382405808826,2.5786768406617817,[ 2.5787 -0.1747 -0.0872 -0.3307],0.17468693480203154,0.3307234042553191,0.08715528439268853,0.5925656234500392
"0.0,0.86961496,0.0,0.13038506",27.0,1.0,0.38668408925978487,0.3609185392687883,0.3205629989852874,0.11065214547171541,0.9781297232925019,0.36787944952739987,0.36781912161764285,0.41323515248901727,2.892646067423121,[ 2.8926 -0.143  -0.115  -0.3233],0.14301239140601005,0.32331914893617014,0.11496090457896048,0.5812924449211406
"0.0,0.86961496,0.0,0.13038506",28.0,1.0,0.33721735814220916,0.14364742522694227,0.9405903798916795,0.36787945842844283,0.24565686796451316,0.5632016437038274,0.36783914484847496,0.4237188968865842,2.9660322782060895,[ 2.966  -0.0348 -0.1452 -0.3591],0.03484420002216751,0.3591063829787234,0.1451969917755982,0.5391475747764891
"0.0,0.86961496,0.0,0.13038506",29.0,1.0,0.413006319021609,0.28502021672992556,0.9078652804001843,0.36877534207700785,0.4920387512298209,0.33028395598617327,0.9355070665108906,0.5332138474222302,3.7324969319556116,[ 3.7325 -0.0157 -0.1621 -0.3647],0.01573301921456427,0.364659574468085,0.16212307873379048,0.5425156724164397
"0.0,0.86961496,0.0,0.13038506",30.0,1.0,0.48042795981087916,0.46777049855784736,0.8332553111564087,0.3681628003799424,0.904044957231974,0.368904416696731,0.9026036540800476,0.6178813711305472,4.32516959791383,[ 4.3252  0.     -0.1569 -0.3381],0.0,0.33812765957446794,0.15692440067855656,0.4950520602530245
