Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.43606186,0.0,0.56393814",21.0,1.0,9.83085315362095e-08,0.0831897076222468,0.5877007119299563,0.1829935732297144,0.04626541275042936,0.4834129534314832,0.11727062357193667,0.21440472583489978,1.5008330808442985,[ 1.5008 -0.0417 -0.1818 -0.6423],0.041724460106542606,0.64231914893617,0.18182224909931222,0.8658658581420249
"0.0,0.43606186,0.0,0.56393814",22.0,1.0,0.0003154386367616304,0.44822800439360283,0.2534666219032957,0.0865673714236328,0.3081103539599134,0.15411716199777517,0.1675165734294678,0.20261736082063564,1.4183215257444495,[ 1.4183 -0.1308 -0.172  -0.5584],0.13078837718831554,0.5584042553191488,0.17197305993647555,0.8611656924439399
"0.0,0.43606186,0.0,0.56393814",23.0,1.0,0.03362352418790966,0.22190798747443735,0.37910268761052845,0.1626464869213512,0.26233640712509615,0.2381050930600691,0.22649638972398564,0.21774551087191105,1.5242185761033773,[ 1.5242 -0.1815 -0.158  -0.5041],0.18150000000000005,0.5041063829787233,0.1579598871858404,0.8435662701645638
"0.0,0.43606186,0.0,0.56393814",24.0,1.0,0.069878126208055,0.2724936151624271,0.3543084268856915,0.19271151389169294,0.2385117212162811,0.2392674422276747,0.23914755438059213,0.2294740571389164,1.6063183999724147,[ 1.6063 -0.1815 -0.1474 -0.4572],0.18150000000000005,0.4572127659574467,0.14736587733588202,0.7860786432933288
"0.0,0.43606186,0.0,0.56393814",25.0,1.0,0.05777516014028251,0.5948628402156441,0.44463104910973683,0.21960538578025626,0.2243089274390255,0.22554263801664956,0.22509918366553142,0.28454645490958946,1.9918251843671262,[ 1.9918 -0.1815 -0.1337 -0.4109],0.18150000000000005,0.41093617021276596,0.1337199290214571,0.7261560992342232
"0.0,0.43606186,0.0,0.56393814",26.0,1.0,0.03591626315666477,0.8363950435613303,0.5508445240577865,0.3209710911218967,0.25788578072833473,0.22142515668388388,0.2154587750672149,0.348413804911016,2.438896634377112,[ 2.4389 -0.1815 -0.1223 -0.3696],0.18150000000000005,0.369595744680851,0.12225461507473342,0.6733503597555845
"0.0,0.43606186,0.0,0.56393814",27.0,1.0,0.03884388738774191,0.8815602582458619,0.6905733937426919,0.5774125713876276,0.5049696434016245,0.41719030830509857,0.3779382583556168,0.4983554744037519,3.488488320826263,[ 3.4885 -0.1752 -0.1234 -0.3505],0.17518230853869068,0.35046808510638294,0.12342899873067291,0.6490793923757465
"0.0,0.43606186,0.0,0.56393814",28.0,1.0,0.37349182138445536,0.6976976221533565,0.6639173694714722,0.7110342635243069,0.7253695579598767,0.7241177732841004,0.7235934408677922,0.6598888355207657,4.61922184864536,[ 4.6192 -0.1554 -0.1333 -0.3387],0.15536623131412694,0.33874468085106385,0.13334055435305836,0.6274514665182491
"0.0,0.43606186,0.0,0.56393814",29.0,1.0,0.6663081627817979,0.5815505693465151,0.5577485064124489,0.6331516050392335,0.6319971597825286,0.6301667268536932,0.5768426413864406,0.6111093388003798,4.2777653716026585,[ 4.2778 -0.1444 -0.1199 -0.2888],0.1444364594671775,0.2887659574468085,0.11989208736720325,0.5530945042811892
"0.0,0.43606186,0.0,0.56393814",30.0,1.0,0.7033989595154249,0.6115454547748279,0.5338919706962796,0.4949188835535659,0.5393266081371615,0.5429308241012523,0.541963581099809,0.5668537545540459,3.9679762818783213,[ 3.968  -0.1421 -0.1121 -0.2456],0.1420841841561331,0.24557446808510636,0.11206268576174973,0.4997213380029892
"0.012472236,0.35436383,0.6331639,0.0",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.012472236,0.35436383,0.6331639,0.0",16.0,1.0,6.107152071130313e-07,0.18948076867433475,0.9603236701103295,0.9585503967139716,0.958203587426845,0.9579952320428348,0.9578767766844256,0.7117758631954212,4.982431042367948,[ 4.9824 -0.3947 -0.3435 -1.1242],0.39471867918621184,1.1242127659574468,0.3435034383377044,1.862434883481363
"0.012472236,0.35436383,0.6331639,0.0",17.0,1.0,8.133648076473007e-07,0.35877617265581757,0.9885125451170068,0.9830114343124761,0.9769063935711839,0.976734164509588,0.9766388010487695,0.75151147493995,5.260580324579649,[ 5.2606 -0.384  -0.3312 -1.0514],0.3839552737604547,1.051404255319149,0.3311818605112258,1.7665413895908295
"0.012472236,0.35436383,0.6331639,0.0",18.0,1.0,1.395957607313406e-05,0.5254021939276596,0.9942985917466858,0.9427476248670231,0.9725725960197584,0.9715512910691803,0.9709745701120001,0.7682229753311972,5.377560827318381,[ 5.3776 -0.3455 -0.3023 -0.9471],0.3455137446798709,0.947127659574468,0.30225134289093103,1.5948927471452699
"0.012472236,0.35436383,0.6331639,0.0",19.0,1.0,3.564851142622835e-07,0.3318613292027144,0.8174222174736487,0.7001486407608194,0.7857850623037529,0.7831108526493132,0.7824005657034084,0.6001041463683958,4.200729024578771,[ 4.2007 -0.2026 -0.2706 -0.8416],0.20255273893846049,0.8416170212765955,0.2705579098711621,1.314727670086218
"0.012472236,0.35436383,0.6331639,0.0",20.0,1.0,9.279231089496966e-07,0.4946720635620155,0.9215678916377564,0.4964755944051941,0.9036944208141763,0.5696880370878307,0.9013316099504495,0.6124900779115044,4.2874305453805315,[ 4.2874 -0.1687 -0.256  -0.7941],0.16868428674576733,0.7941063829787234,0.25595347900605453,1.2187441487305453
"0.012472236,0.35436383,0.6331639,0.0",21.0,1.0,8.561226094711977e-07,0.6145190878623589,0.6166211340199629,0.8861480909407684,0.6363450172035081,0.8074553842004798,0.7212936622261562,0.6117690332251206,4.282383232575844,[ 4.2824 -0.145  -0.2366 -0.7306],0.14498962428200204,0.7305531914893617,0.23663137822434746,1.1121741939957113
"0.012472236,0.35436383,0.6331639,0.0",22.0,1.0,0.003463789006431526,0.9770736817202131,0.6706216844808446,0.9222471293271058,0.8597893246737487,0.8596916658197519,0.858735666074832,0.7359461344432754,5.151622941102928,[ 5.1516 -0.2552 -0.2181 -0.6331],0.2552122632290009,0.633063829787234,0.21812620774467675,1.1064023007609116
"0.012472236,0.35436383,0.6331639,0.0",23.0,1.0,0.019416574526388942,0.7041861702211271,0.8631946917405259,0.9509550266644221,0.9001816919388023,0.9533386729206431,0.9026909480966495,0.7562805394440799,5.293963776108559,[ 5.294  -0.1815 -0.2165 -0.6226],0.18150000000000005,0.6225744680851063,0.21645515244327082,1.0205296205283771
"0.012472236,0.35436383,0.6331639,0.0",24.0,1.0,0.060773992099142304,0.6302113817820538,0.8386318180927227,0.8786879216664546,0.8801990824320916,0.880385546863003,0.880594938711192,0.7213549545209513,5.04948468164666,[ 5.0495 -0.1815 -0.1991 -0.5522],0.18150000000000005,0.5522340425531914,0.1990784628171503,0.9328125053703418
"0.012472236,0.35436383,0.6331639,0.0",25.0,1.0,0.13481779884268172,0.8249575994580756,0.7452104311140886,0.7006040345161929,0.6997318834759648,0.6988371596689119,0.69873306060965,0.6432702810979379,4.502891967685565,[ 4.5029 -0.1815 -0.1744 -0.4763],0.18150000000000005,0.47634042553191486,0.17436008777308218,0.8322005133049971
"0.012472236,0.35436383,0.6331639,0.0",26.0,1.0,0.25689076515732034,0.9071480758153192,0.5832597581814299,0.4574169915884964,0.6386403239381236,0.485185602471791,0.5257315365079598,0.5506104362372058,3.8542730536604406,[ 3.8543 -0.1805 -0.1527 -0.4054],0.18045162703736886,0.4053829787234042,0.15267972583471398,0.7385143315954871
"0.012472236,0.35436383,0.6331639,0.0",27.0,1.0,0.39663187110456444,0.8021888569617391,0.44815453746302586,0.3997406485674321,0.5652290333193963,0.40835818262607404,0.4610646378419261,0.4973382525548798,3.4813677678841586,[ 3.4814 -0.1671 -0.1348 -0.3566],0.16710721286866628,0.35663829787234036,0.1347696500256993,0.6585151607667059
"0.012472236,0.35436383,0.6331639,0.0",28.0,1.0,0.5890730453250251,0.5304122427582915,0.3564608392229608,0.38077089569445044,0.5506942946029691,0.3567702529903363,0.37142952024961357,0.4479444415490924,3.1356110908436468,[ 3.1356 -0.1499 -0.1231 -0.3141],0.1499064437395157,0.31406382978723396,0.12307648165935212,0.5870467551861018
"0.012472236,0.35436383,0.6331639,0.0",29.0,1.0,0.4214827800939933,0.6261854552839167,0.36270364457443827,0.45100623061357825,0.4104083810190646,0.42565452134033194,0.42903457098863607,0.44663936913056557,3.126475583913959,[ 3.1265  0.     -0.1291 -0.3406],0.0,0.340595744680851,0.1291211686826613,0.4697169133635123
"0.012472236,0.35436383,0.6331639,0.0",30.0,1.0,0.5262398529006607,0.5455451912225897,0.37063414785522314,0.4427526981600822,0.4442687200643385,0.4120933102846753,0.44413249681012734,0.4550952024710996,3.185666417297697,[ 3.1857  0.     -0.1211 -0.3042],0.0,0.30419148936170204,0.12108870319217255,0.4252801925538746
"0.32332155,0.0,0.6766784,0.0",15.0,1.0,6.395105575966433e-07,0.0001959786937016895,0.5282659512911435,0.9628581913095895,0.8885065429288332,0.8824338173624888,0.8794652027673788,0.5916751891233847,4.1417263238636925,[ 4.1417 -0.3223 -0.3453 -1.1723],0.3222996449675455,1.1723404255319148,0.34527136997114294,1.8399114404706032
"0.32332155,0.0,0.6766784,0.0",16.0,1.0,6.107152071130313e-07,0.20553083382395188,0.972622085131023,0.9214725349853692,0.9508373133305765,0.9495550098417975,0.9488990773990565,0.7069882093181403,4.948917465226982,[ 4.9489 -0.4073 -0.3203 -1.0452],0.40728177554756384,1.0452340425531914,0.3202696892013449,1.7727855073021002
"0.32332155,0.0,0.6766784,0.0",17.0,1.0,2.996756459825466e-06,0.354906470051397,0.9913625243921151,0.9512386590523062,0.9728916009272983,0.971924235414109,0.9714083493724076,0.7448192622808705,5.213734835966093,[ 5.2137 -0.3802 -0.3172 -1.0094],0.38018862454803787,1.009446808510638,0.31715764581490413,1.7067930788735801
"0.32332155,0.0,0.6766784,0.0",18.0,1.0,2.7878114508790698e-08,0.20820534979287214,0.9910171554717981,0.9913275579195963,0.9899614089468711,0.9892023637394219,0.9888303916046126,0.7369348936218981,5.158544255353287,[ 5.1585 -0.2296 -0.3218 -1.0076],0.2295959664836784,1.007595744680851,0.3218412503350848,1.5590329614996143
"0.32332155,0.0,0.6766784,0.0",19.0,1.0,8.08907974097286e-09,0.3470549487107297,1.0,1.0,1.0,1.0,1.0,0.7638649938285441,5.347054956799809,[ 5.3471 -0.2033 -0.3143 -0.9681],0.2032651683764397,0.9681063829787233,0.31427450086294206,1.485646052218105
"0.32332155,0.0,0.6766784,0.0",20.0,1.0,1.4810377819848294e-08,0.47896886154867163,1.0,1.0,1.0,1.0,1.0,0.7827098394798642,5.478968876359049,[ 5.479  -0.1752 -0.3073 -0.9305],0.1751828555386044,0.9304680851063829,0.3072578820460884,1.4129088226910755
"0.32332155,0.0,0.6766784,0.0",21.0,1.0,1.3498835195504753e-06,0.5204967021024798,1.0,1.0,1.0,1.0,1.0,0.7886425788551428,5.520498051985999,[ 5.5205 -0.1631 -0.302  -0.8669],0.16307461176478252,0.8669148936170213,0.301967031640393,1.3319565370221969
"0.32332155,0.0,0.6766784,0.0",22.0,1.0,0.017989116292636175,0.8538625535577378,0.9997024158442659,1.0,1.0,1.0,1.0,0.83879344081352,5.87155408569464,[ 5.8716 -0.26   -0.2921 -0.7879],0.26000628469382286,0.787936170212766,0.29208650820618787,1.3400289631127766
"0.32332155,0.0,0.6766784,0.0",23.0,1.0,0.06375155621103114,0.93510095483148,1.0,1.0,1.0,1.0,1.0,0.8569789301489301,5.998852511042511,[ 5.9989 -0.2424 -0.2786 -0.7213],0.24237026534604378,0.7212978723404254,0.2786265546927988,1.242294692379268
"0.32332155,0.0,0.6766784,0.0",24.0,1.0,0.13232817585908263,1.0,1.0,1.0,1.0,1.0,1.0,0.8760468822655832,6.132328175859083,[ 6.1323 -0.1815 -0.2572 -0.6608],0.18150000000000005,0.6608297872340425,0.2571977391923259,1.0995275264263684
"0.32332155,0.0,0.6766784,0.0",25.0,1.0,0.23466212854662083,0.9764980521541937,0.9635361489758445,1.0,1.0,1.0,1.0,0.8820994756680942,6.174696329676659,[ 6.1747 -0.1815 -0.2405 -0.5843],0.18150000000000005,0.5843191489361701,0.24048175132939195,1.006300900265562
"0.32332155,0.0,0.6766784,0.0",26.0,1.0,0.3492873772561862,0.9858312109013765,0.9767560591234318,0.9990018987106394,0.9939496991105636,0.9991829437296638,0.9939369619544199,0.8997065929694686,6.297946150786281,[ 6.2979 -0.1815 -0.2313 -0.5282],0.18150000000000005,0.5281702127659574,0.2313144317303644,0.9409846444963219
"0.32332155,0.0,0.6766784,0.0",27.0,1.0,0.46747675737281114,0.9823844385540592,0.984745515798149,0.9825240375085273,0.9860620863960627,0.9863434943781098,0.9836145022171028,0.9104501188892602,6.373150832224821,[ 6.3732 -0.1694 -0.2274 -0.4942],0.1693808675378425,0.4942340425531914,0.22744933801892725,0.8910642481099611
"0.32332155,0.0,0.6766784,0.0",28.0,1.0,0.5702426958096378,0.9405598658266131,0.9678162632268005,0.9598015799186107,0.9696852562706328,0.960115224711147,0.9700623040191956,0.9054690271118052,6.338283189782636,[ 6.3383 -0.1509 -0.202  -0.4294],0.15085494653962378,0.4294468085106383,0.2020458267004223,0.7823475817506843
"0.32332155,0.0,0.6766784,0.0",29.0,1.0,0.6641777810298298,0.9358685253216453,0.9373906268605896,0.9382134419802943,0.9385226545174201,0.9386675638086537,0.9387324625356085,0.8987961508648631,6.291573056054042,[ 6.2916 -0.136  -0.1815 -0.3739],0.1360346059016938,0.3739148936170212,0.18146980023395085,0.6914192997526659
"0.32332155,0.0,0.6766784,0.0",30.0,1.0,0.6125747180443386,0.9334606866666106,0.9209553867266115,0.9231088496092731,0.9240288296824436,0.924474164876207,0.9246771913460623,0.880468546707364,6.163279826951547,[ 6.1633 -0.1217 -0.1798 -0.3424],0.1216989891643828,0.3424468085106383,0.1797669643225608,0.643912761997582
